gwl	time	prec	temp_min	temp_max	temp_avg
1	2018-09-15	18.43090476190476	23.998986666666667	32.944088571428566	28.471539999999997
1	2018-09-16	0.4282914285714285	25.728484761904763	33.00238095238095	29.36543523809524
1	2018-09-17	0.0324647619047619	25.115157142857147	33.18790761904762	29.15152857142857
1	2018-09-18	0.00923047619047619	24.132928571428568	32.180865714285716	28.15689714285714
1	2018-09-19	0.006493333333333333	24.69994857142857	30.973438095238098	27.8367
1	2018-09-20	0.01372952380952381	24.83547714285714	31.396158095238093	28.115814285714286
1	2018-09-21	0.007799047619047619	24.297760952380955	31.47747238095238	27.88761619047619
1	2018-09-22	0.0017276190476190475	23.083527619047615	31.75245047619048	27.417987619047622
1	2018-09-23	0.000960952380952381	23.557724761904762	31.471244761904764	27.51448285714286
1	2018-09-24	0.0038771428571428568	24.22265047619048	31.542565714285715	27.882601904761906
1	2018-09-25	0.0048371428571428576	25.063946666666666	31.543460952380954	28.303704761904765
1	2018-09-26	0.05525142857142857	24.56180666666667	32.6393780952381	28.600589523809525
1	2018-09-27	0.04533904761904762	24.165709523809525	33.05754952380952	28.61162857142857
1	2018-09-28	0.013325714285714286	24.520520952380952	32.91689238095238	28.718707619047617
1	2018-09-29	0.7339704761904762	23.55417142857143	32.84763238095238	28.200900952380955
1	2018-09-30	0.06904571428571428	23.91954380952381	31.729788571428575	27.824662857142858
1	2018-10-01	0.004904761904761905	24.591024761904762	30.888359047619044	27.739690476190475
1	2018-10-02	0.028720952380952378	24.225925714285715	31.58576476190476	27.905849523809522
1	2018-10-03	0.0070876190476190475	23.455504761904766	31.492940000000004	27.474218095238093
1	2018-10-04	0.0016638095238095238	21.603542857142855	31.15718095238095	26.380359047619052
1	2018-10-05	0.000961904761904762	21.486269523809522	30.04033523809524	25.76330857142857
1	2018-10-06	0.003115238095238096	22.160838095238095	30.28120476190476	26.221019999999996
1	2018-10-07	0.007952380952380952	22.22808	30.548434285714286	26.388254285714286
1	2018-10-08	0.010653333333333332	22.763674285714284	30.602772380952384	26.683218095238097
1	2018-10-09	0.11880761904761906	24.069019999999995	30.605818095238092	27.337420952380953
1	2018-10-10	0.02096	24.339938095238093	31.1786980952381	27.75931238095238
1	2018-10-11	0.022650476190476193	24.28345047619048	31.06768761904762	27.67557047619048
1	2018-10-12	0.01770095238095238	24.456189523809524	31.467822857142856	27.962009523809527
1	2018-10-13	0.021111428571428566	23.792024761904766	32.02904761904762	27.910536190476193
1	2018-10-14	0.026709523809523808	20.646313333333335	31.602875238095237	26.12459714285714
1	2018-10-15	0.0020599999999999998	19.137577142857143	27.353047619047626	23.24530952380952
1	2018-10-16	0.0006895238095238095	19.19784095238095	27.355339047619047	23.276586666666663
1	2018-10-17	0.001177142857142857	20.778960952380952	26.90895142857143	23.84395619047619
1	2018-10-18	0.0011523809523809523	20.672153333333334	28.38739238095238	24.52977523809524
1	2018-10-19	0.0035133333333333336	20.871669523809523	28.332452380952382	24.60205714285714
1	2018-10-20	0.0006819047619047618	19.678018095238095	29.717249523809524	24.697638095238098
1	2018-10-21	0.0004761904761904762	20.063542857142863	29.05486857142857	24.559206666666665
1	2018-10-22	0.021984761904761903	20.515999047619047	29.655466666666662	25.08573428571428
1	2018-10-23	6.933415238095238	22.03897238095238	28.818826666666666	25.428900952380953
1	2018-10-24	0.014954285714285715	21.077079047619048	30.161297142857144	25.619185714285717
1	2018-10-25	0.0018323809523809525	20.87527523809524	28.709081904761902	24.79218
1	2018-10-26	0.0041076190476190474	21.195542857142858	29.151204761904765	25.173380952380953
1	2018-10-27	0.028254285714285718	20.05882476190476	29.65395238095238	24.85638857142857
1	2018-10-28	0.0009771428571428572	18.175037142857143	29.142985714285714	23.659011428571432
1	2018-10-29	0.0017285714285714285	18.745851428571427	28.957222857142856	23.851539047619045
1	2018-10-30	0.016187619047619048	21.927160952380948	27.46555619047619	24.696357142857146
1	2018-10-31	0.0026533333333333335	21.301323809523808	30.02570380952381	25.663514285714285
1	2018-11-01	0.003802857142857144	21.533991428571426	29.307445714285713	25.420711428571426
1	2018-11-02	0.002144761904761905	21.660160952380952	30.859628571428576	26.25989619047619
1	2018-11-03	0.0009447619047619047	21.568051428571433	31.25532	26.411689523809525
1	2018-11-04	0.0006352380952380953	21.54071238095238	31.100284761904764	26.320499047619048
1	2018-11-05	0.00822	21.949599047619046	31.701354285714288	26.825473333333328
1	2018-11-06	0.007507619047619048	20.88813714285714	30.01040476190476	25.44927142857143
1	2018-11-07	0.002091428571428571	21.420432380952384	29.14125523809524	25.28084476190476
1	2018-11-08	0.0007571428571428572	21.43194761904762	30.12117142857143	25.77656095238095
1	2018-11-09	0.0008352380952380953	21.324889523809524	30.751424761904758	26.03816
1	2018-11-10	0.0019457142857142856	21.88293523809524	30.137554285714284	26.010242857142856
1	2018-11-11	0.004353333333333333	21.96747142857143	30.114273333333333	26.040868571428568
1	2018-11-12	0.008292380952380952	22.404810476190473	29.824018095238095	26.11441333333333
1	2018-11-13	0.0067514285714285706	22.621188571428572	29.846735238095235	26.233962857142856
1	2018-11-14	0.007016190476190475	22.34426857142857	29.79245047619047	26.068363809523813
1	2018-11-15	0.003537142857142857	21.58316476190476	29.526059047619047	25.554610476190472
1	2018-11-16	0.0010876190476190475	19.183006666666667	30.113049523809526	24.648031428571432
1	2018-11-17	0.0012952380952380956	18.61155523809524	29.058958095238093	23.835258095238096
1	2018-11-18	0.011628571428571429	19.22074095238095	28.857694285714285	24.039209523809525
1	2018-11-19	0.01797809523809524	18.446585714285717	27.953474285714282	23.200030476190477
1	2018-11-20	0.0014161904761904763	15.744469523809524	26.811554285714287	21.278018095238092
1	2018-11-21	0.0012190476190476192	16.358760952380955	27.51370095238095	21.936235238095243
1	2018-11-22	0.0541247619047619	19.611849523809525	27.936196190476185	23.774022857142857
1	2018-11-23	34.99050666666667	21.2971580952381	27.992437142857142	24.644802857142857
1	2018-11-24	13.862628571428571	22.528099047619044	28.9363380952381	25.73221428571428
1	2018-11-25	0.001577142857142857	20.240209523809526	30.247515238095236	25.24386380952381
1	2018-11-26	0.00094	18.399532380952383	27.34994857142857	22.874732380952377
1	2018-11-27	0.0011561904761904762	18.287602857142858	26.645969523809523	22.466786666666668
1	2018-11-28	0.003541904761904762	16.370240952380954	26.995736190476194	21.682990476190476
1	2018-11-29	0.004442857142857143	17.81374857142857	24.756629523809526	21.28518761904762
1	2018-11-30	0.0011942857142857144	17.44805523809524	26.926331428571427	22.187190476190473
1	2018-12-01	0.0022152380952380948	17.739245714285712	28.494021904761905	23.116636190476193
1	2018-12-02	0.013938095238095239	20.795688571428574	27.480047619047618	24.13787047619047
1	2018-12-03	0.027743809523809525	17.596944761904762	29.63146	23.6142
1	2018-12-04	0.021651428571428568	14.510665714285716	25.769659047619047	20.14016
1	2018-12-05	0.001559047619047619	15.789737142857142	25.024938095238095	20.40734
1	2018-12-06	0.0004285714285714286	16.77155142857143	26.004002857142854	21.38777904761905
1	2018-12-07	0.0003961904761904762	17.21936857142857	25.94504	21.582204761904766
1	2018-12-08	0.0018942857142857145	17.025479047619047	27.368788571428574	22.197136190476193
1	2018-12-09	0.011212380952380953	15.525519047619046	26.187912380952383	20.856710476190475
1	2018-12-10	0.005399999999999999	17.615229523809525	22.996457142857146	20.305839047619045
1	2018-12-11	0.00908952380952381	17.23934857142857	24.69223904761905	20.965788571428572
1	2018-12-12	0.016832380952380956	18.00947238095238	25.620549523809522	21.81500476190476
1	2018-12-13	0.06405523809523808	17.959850476190475	27.05998380952381	22.50991619047619
1	2018-12-14	4.69182380952381	18.884042857142855	24.217702857142857	21.550872380952384
1	2018-12-15	0.09709333333333334	19.17067619047619	25.160662857142857	22.165668571428576
1	2018-12-16	0.013808571428571429	19.06510761904762	27.644468571428575	23.35478761904762
1	2018-12-17	0.010962857142857142	15.729257142857143	28.005509523809522	21.86738285714286
1	2018-12-18	0.16940857142857144	17.917169523809523	23.949433333333335	20.93330095238095
1	2018-12-19	0.008764761904761905	14.19905619047619	26.76305904761905	20.48105904761905
1	2018-12-20	0.5504542857142856	14.308163809523808	22.52545619047619	18.416805714285715
1	2018-12-21	0.06064666666666666	13.858857142857142	26.30788380952381	20.083371428571432
1	2018-12-22	0.0028504761904761906	17.177890476190477	28.18160380952381	22.67975904761905
1	2018-12-23	0.018641904761904762	15.559422857142856	28.78906761904762	22.174243809523812
1	2018-12-24	0.013760952380952382	14.265219047619047	25.002849523809527	19.63402857142857
1	2018-12-25	0.004080000000000001	13.95641142857143	24.120610476190475	19.03850476190476
1	2018-12-26	0.00018380952380952386	14.341789523809524	21.943748571428568	18.142774285714285
1	2018-12-27	0.021727619047619044	13.673207619047618	24.189541904761903	18.931379999999997
1	2018-12-28	0.043320000000000004	16.298982857142857	24.47489238095238	20.386938095238094
1	2018-12-29	0.035410476190476194	17.18344857142857	24.587450476190476	20.885448571428572
1	2018-12-30	0.006247619047619049	13.27003619047619	25.78008761904762	19.52506095238095
1	2018-12-31	0.0011742857142857145	14.632996190476188	23.054089523809523	18.84354857142857
1	2019-01-01	0.005826666666666667	13.842409523809524	22.870693333333335	18.35654380952381
1	2019-01-02	0.006898095238095238	14.238428571428573	21.991417142857145	18.114922857142854
1	2019-01-03	0.0026904761904761915	15.072577142857142	24.302392380952377	19.687486666666665
1	2019-01-04	0.014986666666666667	14.478600952380951	26.880836190476188	20.679714285714283
1	2019-01-05	0.0065047619047619055	11.87706	24.377285714285712	18.12717047619048
1	2019-01-06	0.008022857142857144	14.039754285714285	20.519401904761907	17.27958476190476
1	2019-01-07	0.007287619047619049	12.969143809523809	23.722793333333335	18.345971428571428
1	2019-01-08	0.026077142857142858	16.90010476190476	23.02668761904762	19.96339142857143
1	2019-01-09	0.026796190476190477	12.694694285714284	24.23349047619048	18.464089523809527
1	2019-01-10	0.03968571428571428	14.134958095238094	20.038670476190475	17.086818095238094
1	2019-01-11	0.07892857142857143	14.53852380952381	21.33137523809524	17.934952380952378
1	2019-01-12	3.8964771428571425	14.23037904761905	25.041341904761907	19.63586
1	2019-01-13	0.05857333333333333	17.290905714285714	24.29805238095238	20.794483809523808
1	2019-01-14	0.04219047619047619	16.718376190476192	25.509954285714286	21.114160952380953
1	2019-01-15	3.4404152380952384	17.314461904761902	25.244328571428575	21.27939523809524
1	2019-01-16	1.053362857142857	12.863637142857144	25.782951428571426	19.323297142857143
1	2019-01-17	0.08138380952380954	14.529039047619047	22.49915619047619	18.514101904761905
1	2019-01-18	0.280947619047619	12.73154761904762	24.105859999999996	18.418712380952382
1	2019-01-19	0.00439047619047619	15.280885714285713	20.599718095238096	17.940298095238095
1	2019-01-20	0.03372095238095238	13.778582857142858	24.382199999999997	19.080393333333333
1	2019-01-21	0.0662	16.392093333333335	24.63345238095238	20.512771428571426
1	2019-01-22	0.07319428571428571	13.630552380952382	24.326050476190478	18.9783
1	2019-01-23	1.337710476190476	14.354406666666668	24.149818095238096	19.252108571428572
1	2019-01-24	4.50455619047619	14.636550476190473	24.097125714285713	19.36684285714286
1	2019-01-25	0.004585714285714286	15.62405523809524	23.094315238095234	19.359184761904764
1	2019-01-26	0.007362857142857143	9.398789523809524	23.995471428571427	16.697130476190477
1	2019-01-27	5.5238095238095244e-05	12.402735238095238	17.762889523809523	15.08281142857143
1	2019-01-28	0.0006133333333333334	9.924964761904764	23.078380000000003	16.50167904761905
1	2019-01-29	0.0008761904761904762	13.18721142857143	24.907829523809525	19.047520952380953
1	2019-01-30	0.052616190476190476	15.995697142857143	26.308487619047618	21.152090476190473
1	2019-01-31	0.036021904761904755	17.230102857142857	25.620883809523807	21.42549142857143
1	2019-02-01	0.02726	17.973601904761907	27.633980952380956	22.803793333333335
1	2019-02-02	0.04376571428571428	18.55361238095238	25.921891428571428	22.23775238095238
1	2019-02-03	0.019395238095238097	19.07455904761905	28.328259999999997	23.701413333333335
1	2019-02-04	0.10335999999999998	18.691608571428574	27.951835238095235	23.321720952380954
1	2019-02-05	0.2269066666666667	17.28267047619048	28.43631904761905	22.859486666666665
1	2019-02-06	0.02006666666666667	18.061362857142857	25.663039047619048	21.862202857142854
1	2019-02-07	0.023505714285714283	19.37419142857143	27.32165142857143	23.347919999999995
1	2019-02-08	0.05437809523809524	16.782654285714287	29.573536190476183	23.178097142857144
1	2019-02-09	0.008376190476190476	17.710122857142856	26.164820000000002	21.937473333333337
1	2019-02-10	0.0020580952380952378	17.73738285714286	28.440593333333332	23.088985714285712
1	2019-02-11	0.009082857142857143	21.219722857142855	30.09656476190476	25.658138095238094
1	2019-02-12	0.006692380952380951	26.124054285714287	26.124054285714287	26.124054285714287
1	2019-02-13	0.029155238095238095	20.244298095238094	30.330337142857147	25.287324761904763
1	2019-02-14	2.1637333333333335	15.603940000000001	28.288440000000005	21.946191428571428
1	2019-02-15	0.033326666666666664	14.863389523809523	24.436371428571434	19.649885714285716
1	2019-02-16	1.567769523809524	13.121037142857144	24.421037142857145	18.77103333333333
1	2019-02-17	9.449054285714285	9.762204761904762	21.82572952380952	15.793970476190475
1	2019-02-18	0.029243809523809523	11.768879047619048	21.07164761904762	16.42026761904762
1	2019-02-19	0.06644761904761905	14.748178095238096	22.71036571428571	18.729273333333335
1	2019-02-20	0.02337904761904762	15.01083619047619	24.885566666666673	19.948198095238094
1	2019-02-21	0.07128190476190475	13.88031238095238	26.473739047619045	20.1770219047619
1	2019-02-22	0.03557142857142857	13.208520952380951	20.33616095238095	16.772339047619045
1	2019-02-23	0.007909523809523809	12.097197142857143	25.90135142857143	18.999276190476188
1	2019-02-24	0.0009857142857142857	17.380555238095237	28.054092380952387	22.717320952380952
1	2019-02-25	0.018093333333333336	19.20978476190476	29.88025238095238	24.545026666666665
1	2019-02-26	9.17586380952381	12.829893333333331	26.64105904761905	19.735480000000003
1	2019-02-27	0.07013714285714287	10.102657142857144	16.81008476190476	13.456374285714286
1	2019-02-28	0.008480000000000001	11.254331428571428	14.972834285714283	13.113586666666668
1	2019-03-01	9.573110476190477	10.035015238095237	22.55886476190476	16.29693904761905
1	2019-03-02	0.015027619047619047	11.578259047619047	24.24234380952381	17.910297142857143
1	2019-03-03	0.0	13.44422761904762	22.06731428571429	17.755765714285715
1	2019-03-04	0.0002990476190476191	12.70839142857143	22.71026761904762	17.709326666666666
1	2019-03-05	0.0008628571428571429	13.84193619047619	22.13620761904762	17.989069523809523
1	2019-03-06	0.003151428571428571	16.180565714285713	22.878086666666665	19.52932476190476
1	2019-03-07	0.007745714285714286	17.109924761904765	23.675794285714286	20.392859047619044
1	2019-03-08	0.0067857142857142855	17.284960952380953	26.149346666666666	21.71715238095238
1	2019-03-09	0.01580285714285714	18.632649523809523	26.138484761904763	22.38556571428572
1	2019-03-10	0.028123809523809523	18.78780952380952	27.76403523809524	23.27592
1	2019-03-11	0.0074800000000000005	19.000213333333335	30.2126380952381	24.606422857142856
1	2019-03-12	0.008709523809523808	20.1606819047619	28.633930476190475	24.39730761904762
1	2019-03-13	0.006726666666666667	20.899399047619045	29.92774380952381	25.41356952380952
1	2019-03-14	0.022135238095238093	18.607082857142856	30.827743809523813	24.717415238095242
1	2019-03-15	0.05557809523809523	16.87388	27.036077142857145	21.954981904761908
1	2019-03-16	57.0096380952381	18.39133428571429	23.452321904761906	20.921830476190475
1	2019-03-17	0.04511142857142857	17.783365714285715	24.95829523809524	21.370835238095232
1	2019-03-18	0.005534285714285714	18.993223809523812	24.401088571428573	21.697153333333336
1	2019-03-19	0.001001904761904762	18.26419904761905	26.849463809523808	22.55683333333333
1	2019-03-20	0.0044447619047619045	18.33287142857143	26.99908285714286	22.665981904761907
1	2019-03-21	0.0015942857142857143	19.19756476190476	28.714693333333337	23.956124761904764
1	2019-03-22	0.03201904761904762	16.459057142857144	30.037334285714287	23.248189523809526
1	2019-03-23	0.011541904761904762	17.846084761904763	23.692282857142857	20.769183809523806
1	2019-03-24	0.017777142857142856	18.61642380952381	23.649316190476192	21.132875238095238
1	2019-03-25	1.3921790476190476	18.08354	24.782814285714284	21.433176190476193
1	2019-03-26	0.7509600000000001	19.59156380952381	25.190392380952385	22.390976190476188
1	2019-03-27	0.027635238095238095	18.646117142857143	28.83262761904762	23.739372380952382
1	2019-03-28	0.01869142857142857	19.144029523809525	29.113686666666666	24.128853333333332
1	2019-03-29	0.001065714285714286	17.456729523809525	28.41991333333333	22.93832
1	2019-03-30	0.001874285714285714	18.611739047619047	26.374866666666666	22.493306666666665
1	2019-03-31	0.0029857142857142856	18.98660476190476	26.53916666666667	22.762881904761905
1	2019-04-01	0.016417142857142856	19.920585714285714	26.6853619047619	23.302970476190474
1	2019-04-02	0.009679047619047622	19.359740952380953	29.838934285714284	24.599338095238096
1	2019-04-03	0.0013990476190476188	19.578722857142857	29.93247619047619	24.755597142857145
1	2019-04-04	0.026363809523809525	19.23464571428572	31.630783809523805	25.43271809523809
1	2019-04-05	0.03548	16.52548	27.354694285714285	21.940084761904764
1	2019-04-06	0.003964761904761904	17.195408571428572	26.264337142857144	21.729872380952383
1	2019-04-07	0.007684761904761905	18.730650476190476	29.17979619047619	23.955225714285717
1	2019-04-08	0.0018761904761904762	21.47227142857143	28.957340000000002	25.21480476190476
1	2019-04-09	0.008106666666666667	22.188883809523812	32.13329142857143	27.16108761904762
1	2019-04-10	0.022924761904761903	22.36521809523809	32.55370571428571	27.45946095238095
1	2019-04-11	0.017957142857142856	22.769148571428577	32.65343333333333	27.711294285714285
1	2019-04-12	0.017475238095238096	20.95153523809524	33.187084761904764	27.069306666666662
1	2019-04-13	0.031201904761904764	18.40068380952381	28.56395523809524	23.482319999999994
1	2019-04-14	0.1600771428571428	20.089891428571423	25.58067523809524	22.83528380952381
1	2019-04-15	0.04945238095238095	21.45860571428571	27.48046857142857	24.469530476190478
1	2019-04-16	0.04069523809523809	20.68870285714286	32.25535142857142	26.472026666666665
1	2019-04-17	0.08568857142857142	17.080590476190476	28.744582857142856	22.912590476190477
1	2019-04-18	0.02842380952380952	20.046627619047616	26.80554380952381	23.426084761904765
1	2019-04-19	0.017997142857142854	21.21313142857143	29.078804761904767	25.145965714285712
1	2019-04-20	0.07042761904761904	23.177008571428573	30.803413333333335	26.99021142857143
1	2019-04-21	0.010843809523809523	21.447963809523806	33.35918095238095	27.40356857142857
1	2019-04-22	0.008399047619047618	22.700882857142858	32.59193714285714	27.64640761904762
1	2019-04-23	0.010602857142857143	23.41366190476191	31.745063809523803	27.579360952380956
1	2019-04-24	0.012732380952380952	23.780102857142857	31.158518095238094	27.469307619047623
1	2019-04-25	0.0035914285714285714	22.780418095238097	33.486160952380956	28.133291428571425
1	2019-04-26	0.008537142857142858	23.569869523809523	32.89161142857142	28.23074
1	2019-04-27	0.0060209523809523794	23.020821904761906	34.10665904761905	28.563745714285712
1	2019-04-28	0.00604	22.788590476190482	34.589755238095236	28.689172380952378
1	2019-04-29	0.006243809523809525	23.81594	33.582143809523814	28.699039047619053
1	2019-04-30	2.580684761904762	23.25451047619048	34.39266285714285	28.82358
1	2019-05-01	11.449394285714284	24.465620952380952	31.488280952380954	27.976955238095236
1	2019-05-02	51.70957142857142	24.264110476190478	30.735442857142854	27.499774285714288
1	2019-05-03	0.02398666666666667	22.95316666666667	34.50431428571428	28.728738095238093
1	2019-05-04	0.031435238095238086	22.246089523809527	31.44010761904762	26.84309904761905
1	2019-05-05	0.0027066666666666667	21.494746666666664	31.166544761904756	26.33064380952381
1	2019-05-06	0.02242761904761905	22.83123238095238	32.59645523809524	27.71384380952381
1	2019-05-07	8.124095238095238	22.45559523809524	32.600660952380956	27.528132380952382
1	2019-05-08	0.07858857142857142	21.616603809523813	31.490863809523812	26.553732380952383
1	2019-05-09	0.025382857142857145	22.760046666666668	30.01831047619048	26.38917523809524
1	2019-05-10	0.1633009523809524	22.866284761904762	29.739203809523808	26.30274666666667
1	2019-05-11	0.03046095238095238	22.827210476190476	31.36490095238095	27.09605428571428
1	2019-05-12	0.0070971428571428566	23.22495238095238	31.59656095238095	27.41074857142857
1	2019-05-13	0.007801904761904762	23.63863523809524	32.118942857142855	27.878791428571432
1	2019-05-14	0.0024304761904761904	24.028837142857142	32.795959999999994	28.4124019047619
1	2019-05-15	0.01054	23.99622190476191	33.49250285714286	28.744363809523808
1	2019-05-16	0.010142857142857143	23.31978476190476	33.56437904761905	28.44208476190476
1	2019-05-17	0.051307619047619046	22.67440285714286	32.41886380952381	27.54663238095238
1	2019-05-18	4.5714285714285716e-05	22.38100761904762	33.32133904761905	27.851172380952377
1	2019-05-19	0.008255238095238095	23.42096952380952	34.08032095238095	28.750647619047623
1	2019-05-20	0.30146190476190476	24.103303809523815	32.88652952380952	28.49491523809524
1	2019-05-21	53.3091980952381	22.853690476190476	31.41326571428572	27.133477142857142
1	2019-05-22	14.98114761904762	23.38369714285714	28.58619523809524	25.98494761904762
1	2019-05-23	0.0001857142857142857	20.78354761904762	30.473639047619045	25.628598095238097
1	2019-05-24	0.0	19.712444761904763	30.554060952380954	25.133250476190472
1	2019-05-25	4.380952380952381e-05	21.558606666666666	32.19518285714286	26.876895238095237
1	2019-05-26	3.80952380952381e-05	22.18236095238095	32.40594190476191	27.294147619047617
1	2019-05-27	0.0	21.84913142857143	32.50761619047619	27.17837904761905
1	2019-05-28	0.0	22.424948571428573	33.11131904761905	27.768129523809524
1	2019-05-29	0.008237142857142858	23.498427619047618	33.96034761904762	28.729385714285716
1	2019-05-30	0.024686666666666662	23.961914285714283	33.52803047619047	28.744971428571425
1	2019-05-31	0.021703809523809525	24.579899999999995	33.39343142857143	28.986665714285717
1	2019-06-01	0.004085714285714286	25.30990380952381	32.98956666666667	29.149733333333334
1	2019-06-02	0.014196190476190475	25.36741619047619	33.372017142857146	29.369718095238095
1	2019-06-03	0.03293333333333333	25.03564476190476	33.023353333333326	29.02949714285714
1	2019-06-04	0.0374047619047619	24.714437142857143	33.37140761904762	29.042916190476188
1	2019-06-05	0.021770476190476187	25.198809523809523	33.514539047619046	29.356672380952382
1	2019-06-06	0.5899980952380952	24.951705714285712	32.59006476190476	28.77088761904762
1	2019-06-07	0.05033523809523809	25.280210476190476	32.17595714285714	28.728080000000002
1	2019-06-08	0.006703809523809523	25.27409047619048	33.06653904761905	29.170312380952385
1	2019-06-09	0.003444761904761905	24.71614	33.56662380952381	29.14138380952381
1	2019-06-10	4.384595238095238	25.54355238095238	33.412102857142855	29.477830476190476
1	2019-06-11	0.3103828571428572	25.391474285714285	33.98243047619048	29.686955238095237
1	2019-06-12	4.129720000000001	24.59493904761905	33.69700952380953	29.145972380952376
1	2019-06-13	30.719745714285715	25.203969523809523	33.43670761904762	29.32033523809524
1	2019-06-14	26.00738380952381	24.790041904761907	33.724518095238096	29.25728380952381
1	2019-06-15	8.032368571428572	25.323505714285716	33.18029047619047	29.251896190476188
1	2019-06-16	0.04018285714285715	25.298586666666665	33.976280952380954	29.63743428571428
1	2019-06-17	24.055155238095235	26.257932380952383	33.238437142857144	29.74818857142857
1	2019-06-18	134.67942952380955	26.167853333333333	32.81210380952381	29.48997904761905
1	2019-06-19	3.057545714285714	25.608332380952387	32.45863142857142	29.033482857142857
1	2019-06-20	51.74499047619048	26.167951428571428	33.33135428571428	29.749655238095237
1	2019-06-21	0.7553952380952381	24.969061904761908	34.19340476190476	29.58123333333333
1	2019-06-22	0.6957761904761904	24.131565714285717	34.56481523809524	29.348186666666667
1	2019-06-23	15.19306761904762	24.48037142857143	33.745959047619046	29.11316095238095
1	2019-06-24	36.28602761904761	24.558610476190477	32.97970761904762	28.76915523809524
1	2019-06-25	47.03819619047619	24.357847619047615	31.88633809523809	28.122086666666664
1	2019-06-26	0.811987619047619	25.684698095238094	31.88558761904762	28.785142857142862
1	2019-06-27	6.826149523809525	24.79810476190476	32.462200952380954	28.630151428571427
1	2019-06-28	0.0615304761904762	25.645741904761906	32.623691428571426	29.13471428571429
1	2019-06-29	0.017112380952380952	26.28810285714286	33.69716	29.992627619047617
1	2019-06-30	0.017575238095238095	25.653656190476195	34.10708952380952	29.88037619047619
1	2019-07-01	0.044687619047619045	26.024232380952384	33.17900952380952	29.601620000000004
1	2019-07-02	0.01207238095238095	25.492869523809524	34.68104761904762	30.086960952380952
1	2019-07-03	0.009598095238095239	25.622692380952383	33.96051238095238	29.791604761904768
1	2019-07-04	0.005541904761904761	26.54842	33.94385523809524	30.24613904761905
1	2019-07-05	0.01504	26.721880000000002	33.760356190476195	30.241118095238093
1	2019-07-06	0.04322095238095238	24.866398095238093	34.717415238095235	29.791909523809526
1	2019-07-07	0.023114285714285716	25.87654476190476	34.279022857142856	30.077779047619046
1	2019-07-08	0.023306666666666667	26.53190571428571	34.55913238095238	30.54552
1	2019-07-09	0.044631428571428565	25.347897142857143	35.150916190476195	30.24940857142857
1	2019-07-10	8.468049523809523	25.192374285714287	34.106457142857145	29.649418095238097
1	2019-07-11	0.5742999999999999	25.210163809523806	33.12524666666667	29.167702857142856
1	2019-07-12	0.046233333333333335	26.413286666666664	32.90246285714286	29.657880000000002
1	2019-07-13	74.05315047619047	25.223110476190474	31.789591428571427	28.506351428571424
1	2019-07-14	1.3129895238095237	25.085450476190474	31.822208571428572	28.45382666666667
1	2019-07-15	2.7928761904761905	24.634990476190477	33.97540571428571	29.305198095238094
1	2019-07-16	0.0403495238095238	24.972485714285714	33.84787619047619	29.410179999999997
1	2019-07-17	0.03947619047619047	25.59058666666667	33.51222	29.551401904761903
1	2019-07-18	0.032934285714285715	25.67082	33.71724857142858	29.694034285714295
1	2019-07-19	0.03316095238095238	25.108701904761904	34.15157333333333	29.63013714285714
1	2019-07-20	5.5555047619047615	25.487580952380952	33.058159999999994	29.27286952380952
1	2019-07-21	0.07483238095238094	25.492026666666668	32.15108380952381	28.821554285714285
1	2019-07-22	0.09735142857142859	25.263799047619052	32.10825238095238	28.686028571428576
1	2019-07-23	2.840049523809524	25.440288571428574	31.577125714285717	28.50870666666667
1	2019-07-24	0.6570438095238095	25.185053333333336	32.00866571428571	28.596857142857143
1	2019-07-25	5.458558095238095	24.819427619047616	32.628613333333334	28.724017142857146
1	2019-07-26	6.736582857142857	25.502660952380957	32.23796095238095	28.870310476190475
1	2019-07-27	0.034968571428571425	25.347880952380955	33.36948476190476	29.35868095238095
1	2019-07-28	0.05493809523809523	25.22151142857143	32.859551428571436	29.040532380952378
1	2019-07-29	0.050543809523809526	25.134068571428575	34.112340952380954	29.623207619047616
1	2019-07-30	0.061459047619047615	25.21889238095238	33.209873333333334	29.21438857142857
1	2019-07-31	0.23137523809523813	25.507026666666665	32.990138095238095	29.24858761904762
1	2019-08-01	4.790152380952381	25.49268095238095	33.243012380952386	29.36785047619048
1	2019-08-02	14.608706666666668	25.418746666666664	33.03737619047619	29.228057142857143
1	2019-08-03	8.553280952380952	25.746812380952377	32.68306285714286	29.214937142857146
1	2019-08-04	32.62257714285714	25.40110476190476	33.67539714285714	29.538249523809522
1	2019-08-05	50.7094219047619	25.81536857142857	34.15230761904762	29.983840952380948
1	2019-08-06	46.03303142857143	25.51946380952381	33.10006571428572	29.309759047619046
1	2019-08-07	71.50526	25.380242857142857	32.33115142857143	28.85570095238095
1	2019-08-08	10.530048571428571	24.81104857142857	32.08502857142857	28.448036190476184
1	2019-08-09	23.853629523809524	25.18773142857143	32.424525714285714	28.80613047619048
1	2019-08-10	12.861554285714284	25.40268857142857	32.292317142857144	28.84750095238095
1	2019-08-11	6.55678	25.153307619047617	32.28216857142857	28.717740000000003
1	2019-08-12	14.991143809523809	25.097852380952382	32.17194285714286	28.634893333333327
1	2019-08-13	13.346342857142856	25.262817142857145	31.905629523809523	28.584219047619047
1	2019-08-14	0.049211428571428566	25.50625142857143	32.66498	29.0856180952381
1	2019-08-15	0.06472476190476191	25.359216190476193	33.470370476190475	29.414792380952385
